"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3385.51519738798/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x751eb0cc4a5b2f994bcca8368159e4df951f4a0fbe16a5d00c0b9655bad1f0fe","11656247","1610668316","2021-01-14 23:51:56","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","0","0","0","0.33576702","1136.74434899167","1232.11","","","0x60806040"
"0x5a17c74bd7af87784957607d8f5b2df913e865e88518725866c1768972164be0","11656297","1610668918","2021-01-15 00:01:58","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.00314258","10.6392523490075","1169.06","","","Nominate New Owner"
"0x39b3218bb97fca910ba134ad2c3dd453f9bb527877c370a5b17619bc35b622d1","11656580","1610672676","2021-01-15 01:04:36","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0235891","79.8612565427048","1169.06","","","Add Synths"
"0x3ee0111cb2cfa5ac36d5bd07990b38f4ee39148e7e14a174ba07f07aefe19968","11656586","1610672766","2021-01-15 01:06:06","0xde910777c787903f78c89e7a0bf7f4c435cbb1fe","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0043808","14.8312649767173","1169.06","","","Set Issue Fee Rate"
"0x4cfd5a6cd46fa14124af6c5f72702f469cc87c332adbf2c7a8f365632c117e96","11657699","1610687896","2021-01-15 05:18:16","0x62f7a1f94aba23ed2dd108f8d23aa3e7d452565b","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.001870596","6.33293118617317","1169.06","Error(0)","Reverted","Open"
"0xf739ff20b5acebb622c15a17c0603a1e024629c8475b9853f475aa10b1f5f7cb","11657714","1610688028","2021-01-15 05:20:28","0x62f7a1f94aba23ed2dd108f8d23aa3e7d452565b","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.056537145","191.407363614428","1169.06","","","Open"
"0xbce63a1cd04f2e3a7f33f9c9329472a6a809e1751c3ce4393abdc0a02e686f6b","11658366","1610696188","2021-01-15 07:36:28","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.052557697596805","177.934883953705","1169.06","","","Open"
"0xfe9bd16085dececd872d79b753a28d7c1dc578ba16740fb0c5faa5655eea213d","11658453","1610697472","2021-01-15 07:57:52","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.04956196","167.792768792335","1169.06","","","Open"
"0x1d9d3f80120fc6e3bfcf3eced3de6bc785f4c97737bfe94ce64041f99628f90b","11658978","1610704248","2021-01-15 09:50:48","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.01888644","63.9403296445562","1169.06","","","Close"
"0x0c4e6a87d01f49e19f200bf8d84aa8d8b988b507a3ab755117f1e7c53a26f753","11658994","1610704494","2021-01-15 09:54:54","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.03372918","114.190651485435","1169.06","","","Open"
"0x6e793ad54eec314306048e889595581367eaf60b054d7e6d354ac140d7cf07ac","11660463","1610724009","2021-01-15 15:20:09","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.06059781","205.154806683429","1169.06","","","Close"
"0x7c5251c920dc2f4458f7e86df848c6c49b25f9928b35399f36486b9278cc9887","11660552","1610725005","2021-01-15 15:36:45","0xe67163ab11d4b39c5616bd84bbdf8efbdf7a5d00","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.054326048","183.921661118029","1169.06","","","Close"
"0x121a3613acfc7cc4f14a0fac68c00b6131602d96cb9362ec588cdc5e77605a2c","11682982","1611022859","2021-01-19 02:20:59","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0867472","293.683963930855","1367.65","","","Open"
"0x2bc50aac86774823839457475db775e1f98c2e7d5046859c1847925300dcb1fb","11685468","1611055803","2021-01-19 11:30:03","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.035678727","120.790872481957","1367.65","","","Draw"
"0xf8e39fe711c255063d062a20a8d41a7291d2e00020719376005c0555da66a16e","11711635","1611402646","2021-01-23 11:50:46","0x43423d151b29503024cf264da37068ffedbe1446","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.04936096","167.11228023766","1234.10","","","Open"
"0xacce46d6fb5a6753ef55c15188924e358a0d5a7a9b4f2e1273c56e05de406b6c","11743791","1611830081","2021-01-28 10:34:41","0x5fc0d57807aa9a029f8306baf0c4dccafe87afaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.06282388","212.691200498879","1330.78","","","Open"
"0x119515675764edf17201045aebfab4b3ea527a9850aadfec250f763df9f4cc1b","11788376","1612423416","2021-02-04 07:23:36","0x62f7a1f94aba23ed2dd108f8d23aa3e7d452565b","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.083203831","281.687834331401","1597.44","","","Repay"
"0x83a527e6c7ee9812829d2f9f6c5c4f6090b081853417d39d26b48b9ac646ac29","11790669","1612453519","2021-02-04 15:45:19","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.1794418","607.502940946654","1597.44","","","Open"
"0x0d221d5064f47ef084c5883c70c7ea89d09edbfdfbd5138636eb558b79ffcb71","11790780","1612454862","2021-02-04 16:07:42","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.13916544","471.146712071185","1597.44","","","Open"
"0x5d35c1fd24992633e6802516487b0f35d2a378693097a0a950077d0b200d62c6","11793815","1612495156","2021-02-05 03:19:16","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0567642","192.176061767571","1721.48","","","Deposit"
"0x85e5af2c547cda01937c544424b59ecd69d8d62737eadaec63d83c055db15838","11793916","1612496751","2021-02-05 03:45:51","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.07719645","261.349754659401","1721.48","","","Draw"
"0xedba88580338da7b18995c7cfc7a363c3916d3b7823d2170686e7f3da2f2d9aa","11802790","1612615077","2021-02-06 12:37:57","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.061716849732072217","208.943332702841","1679.14","","","Draw"
"0xbe51af3ae2a44f1cbb0259af6b2fe906e125b246a503a21057ff5c52f64bc895","11807551","1612677652","2021-02-07 06:00:52","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.035754672","121.047985433622","1614.64","","","Deposit"
"0xce6c42750f7baf226bfd324dd220d443fdfaa3bdd54ec141864ba294bd9a6663","11812917","1612748741","2021-02-08 01:45:41","0x4f862899c42645bec4b73ab20e4d06688f592f6f","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.082927646","280.752805816611","1752.87","","","Open"
"0xcbad259ceccbcb8310182d1ffab5a443be17168847e8a26eb47a7410f8a0f208","11813675","1612759006","2021-02-08 04:36:46","0x4145b8a9b596981cafe78c20bf7a18466686a88d","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.093044095330895423","315.002198769962","1752.87","","","Open"
"0x4e8f23ae666b908cb41cd634e07ffc6278fc1df6ce283b141788671c3757ea2e","11817853","1612815063","2021-02-08 20:11:03","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.117305201","397.138540718152","1752.87","","","Draw"
"0xf11aa5875b1a89902c60ace6461bf4aa6f1958ded4344632f3e17188022042e1","11827266","1612940174","2021-02-10 06:56:14","0xccc020e1cca71c096ea0316850c1671846eaf5ba","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.124391469","421.129208724916","1743.00","","","Open"
"0x59abcddc31e6e335aecd87d60ff50f94dc34b48f268873cee6609dcccab0091a","11832318","1613007168","2021-02-11 01:32:48","0x20017a30d3156d4005bda08c40acda0a6ae209b1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.1764442","597.354520590964","1787.69","","","Open"
"0x56b5f8f03347889ae6c7a3c873a92f0e48dc00211dea24ea2d27cad8de96c469","11834720","1613039168","2021-02-11 10:26:08","0x4145b8a9b596981cafe78c20bf7a18466686a88d","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0531751","180.025109172626","1787.69","","","Draw"
"0x4c87cc028ed4214d5d26d3a20fbac18d69ab1678b0306f8365a59dac8643ce91","11845129","1613176677","2021-02-13 00:37:57","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.08493138","287.536477725134","1817.48","","","Close"
"0x22bfe761b030d6d930a80a8b05d77386690b1c385f8553e521a28120f649195b","11850392","1613247689","2021-02-13 20:21:29","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.15252553","516.377499804656","1817.48","","","Open"
"0x974cf8e6c943da7f4a396527f1dab2f9cf9b69432c69ea5a9d336532bbb9a643","11850881","1613254238","2021-02-13 22:10:38","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.055789852","188.877391806026","1817.48","","","Repay"
"0x1a32042239e491a5adb48f5583d1cf0637ad961548b2e899fa8a39b058100afc","11851279","1613259667","2021-02-13 23:41:07","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.051158349","173.197368012778","1817.48","","","Draw"
"0xab78fdc11c7e753482b4ada214de104767619e77a5380b31bcdf3f52fa6cd7d6","11851762","1613265817","2021-02-14 01:23:37","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.048834548","165.330104411573","1802.96","","","Withdraw"
"0xbb894ac8da55e0f2f435fa21d51e226460c1393c005fea8dafc1e32271da5fc3","11856075","1613322561","2021-02-14 17:09:21","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.05614343","190.074435498488","1802.96","","","Draw"
"0xd01ccb76eee9a7454d06e6f8fa6dd4cc2787addf88cad35b94790c5d7fa89ebf","11865181","1613443693","2021-02-16 02:48:13","0xec80b5494e873fd9a7c7bf2368d743b38eb0b9ea","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.099729035","337.634163613338","1782.83","","","Open"
"0xca731f8fdba8b35be2f62e3ca0423197c7aa393f97824cca811f24e312823462","11891720","1613795610","2021-02-20 04:33:30","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.10169376","344.285769959526","1915.12","","","Draw"
"0xb40a83b21aaadbc0e1c4ef36a5b052d684a14f4ca400563ee9187d458ef63109","11928845","1614289354","2021-02-25 21:42:34","0xec80b5494e873fd9a7c7bf2368d743b38eb0b9ea","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.053386449","180.740634424078","1481.88","","","Repay"
"0x57e475e93edbef7c04e002e67c57e897441fdd16ba4cb155546d90226a7d8fcc","11936436","1614389818","2021-02-27 01:36:58","0x5d396a2106694308a40608ef14a1c0892b6b7faa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.044760074","151.535910763211","1460.23","","","Close"
"0x3cabcd9584a23c874a39650afda4fbe44772d33dd01f309437d8bec82fcb29cf","11936591","1614391819","2021-02-27 02:10:19","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.02953387872","99.9873952443735","1460.23","","","Deposit"
"0x690517a260ea221bcd96d4c8a515f151f5319ee46108ecb9b02c5ea5d645d0c1","11953585","1614618508","2021-03-01 17:08:28","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.06218925","210.54265098916","1571.49","","","Draw"
"0xc608773bcd636d61fc7dc058286d22bfa9bd44369a86842bafe92f074208c75c","11958221","1614680070","2021-03-02 10:14:30","0xb92667e34cb6753449adf464f18ce1833caf26e0","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.07057672","238.938558141796","1488.67","","","Open"
"0xeb960a8c90847d86be0639a81032602dfc583818d2a1001ddd0bc431e038c6b2","11968625","1614819002","2021-03-04 00:50:02","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.040574496","137.365572834358","1538.37","","","Deposit"
"0x3f78e0116ff31ad1fecbdcbc4f26edebe1c82f6e47434967ac35d3290d3c06a5","11968663","1614819402","2021-03-04 00:56:42","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.047542196","160.954827075198","1538.37","","","Draw"
"0xd34fd20a7690c64e550dd422e6ea0944a036e80b0d0307cce62491186e1b42a6","11998205","1615210976","2021-03-08 13:42:56","0x4d03aea34ffefd6af6cc154b3f03501ae083fb92","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.084692065287142931","286.726274127797","1834.48","","","Open"
"0x6befde8eb33936ea3af5ea2dddb28e95164c43585d1dcf5f28d9f2af238eafd0","11998253","1615211781","2021-03-08 13:56:21","0x4d03aea34ffefd6af6cc154b3f03501ae083fb92","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.052905490701719181","179.112342795939","1834.48","","","Repay"
"0x69addfdcca861c80c254497159eed5ef3d262073e0369947beaf1a42ea784d2f","12000963","1615247854","2021-03-08 23:57:34","0x20017a30d3156d4005bda08c40acda0a6ae209b1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.077436331","262.161875430466","1834.48","","","Repay"
"0x2229ad4aaba7db62a7ee2cfb8f223cd69990511b1216eb3348ac1cbd37062b00","12001059","1615249196","2021-03-09 00:19:56","0x20017a30d3156d4005bda08c40acda0a6ae209b1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.085129743","288.208038676233","1872.10","","","Repay"
"0x827fe6c2783e7638e5fd4cd285fb73e41739d4b59a97f57d708948ec1f07137e","12001092","1615249663","2021-03-09 00:27:43","0x20017a30d3156d4005bda08c40acda0a6ae209b1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.094265612","319.137662017079","1872.10","","","Repay"
"0x727c13a9540df5153b9158e703d9d32bbaac5d29fab92194683d01b97430ec07","12001112","1615250015","2021-03-09 00:33:35","0x20017a30d3156d4005bda08c40acda0a6ae209b1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.087491546","296.20395862597","1872.10","","","Withdraw"
"0xbb8a9347a92ff2dc503899db0029da06d5d1571dd247b97a2cd3329c325b7c4b","12007398","1615334281","2021-03-09 23:58:01","0xbf3a6e2810ef22109919ca0edd785ee1e466efaa","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.060461271","204.692551823893","1872.10","","","Draw"
"0x9e5afa35b4bc6322c42053ebd81c73f293bd61fcc4b9a604ed865fb36fc369ee","12028475","1615616116","2021-03-13 06:15:16","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.100571826","340.48744535206","1921.18","","","Open"
"0xbb5133cc989ad47eb77ca4442b83031a98c4ce907e3c9792183e09ffb2af962c","12041720","1615792018","2021-03-15 07:06:58","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.067694381","229.180355653272","1794.83","","","Draw"
"0x19ed958d4a233fc34c4861c491cd6d11e83d68d810e8e32e5fc87b0972b69824","12052978","1615941707","2021-03-17 00:41:47","0xccc020e1cca71c096ea0316850c1671846eaf5ba","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.0701072","237.348991046319","1823.03","","","Deposit"
"0x19945b718aa382972dadd24ca8f32952964d1d6e589a16cc86c999559b71261b","12053004","1615942062","2021-03-17 00:47:42","0xccc020e1cca71c096ea0316850c1671846eaf5ba","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.100854363","341.443978659384","1823.03","","","Draw"
"0x2b45ae2532adb70d90f3da8cefe17711b61898aa774e7db391de2df2731b07fb","12060121","1616036953","2021-03-18 03:09:13","0x4145b8a9b596981cafe78c20bf7a18466686a88d","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.082289132732072217","278.591109444307","1776.16","","","Draw"
"0xcb5a95fdeca0b2b50c703fda840ef82665d5d63f6b7316b3ce6f021c7d63fbf7","12080591","1616309027","2021-03-21 06:43:47","0x4f862899c42645bec4b73ab20e4d06688f592f6f","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.047541092","160.95108946642","1783.94","","","Draw"
"0xa14335719946adacf1b30add384b3f9eefea43cae25dcf4b08461c66004b7afc","12086511","1616388095","2021-03-22 04:41:35","0xb92667e34cb6753449adf464f18ce1833caf26e0","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.094805148","320.964269344617","1682.05","","","Open"
"0x93c2658e5ead27f354515209bc511c7531855cd6840b55d890d929d0c4c49eb4","12095623","1616508651","2021-03-23 14:10:51","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.065730953","222.533140320295","1668.69","","","Draw"
"0xc16ad139ad61413490d44a5b8201b629cf8eee260d4f68ba24ea2ea130abd483","12116446","1616785557","2021-03-26 19:05:57","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.055195936","186.866680162054","1699.89","","","Deposit"
"0x5ea3cfffa24f1a5a1d6af4c241d5c86cbfdbc32fca109b009b53ce7ff4d25377","12119632","1616827799","2021-03-27 06:49:59","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.042148092","142.693006006907","1713.94","","","Draw"
"0x0ac75d3fb95d0059310934d8820b5a7be38edd2461957a7ea122a9ef9a229533","12126345","1616917769","2021-03-28 07:49:29","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.02979556","100.873321194685","1686.74","","","Deposit"
"0xed1da10d335b98c647210085eca66208a4fd5884289fc9f3ad5cac2b39fd3cc5","12126392","1616918366","2021-03-28 07:59:26","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.042648835","144.388279043392","1686.74","","","Draw"
"0x0002983158438cdb41ac0c1ec94404152daf6c4016a241c052f2b7a9ed969f32","12144235","1617155195","2021-03-31 01:46:35","0xccc020e1cca71c096ea0316850c1671846eaf5ba","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.083290666","281.981815543566","1919.08","","","Draw"
"0xec123e3fce22077d68720532a4794bf03d75d9f96c2d2b718c089dca83f6b5fb","12148901","1617217096","2021-03-31 18:58:16","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.09451848","319.993750474012","1919.08","","","Withdraw"
"0xd8b8c0c6c69f5c071e16f797e4b04fe2aef6749e452353b11dda67b971c45b3f","12158351","1617342906","2021-04-02 05:55:06","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.06021156","203.847151438438","2134.46","","","Draw"
"0xc1d41a9798c67158eab1d27ac529df2f0ac3fad8b70c475558a5ed14cab81a41","12214032","1618082373","2021-04-10 19:19:33","0xb082ddfd74748b763f52f04558e5f814a56de67a","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.068327454","231.323633915828","2133.82","","","Open"
"0x1a72090333a471394ca87313dfff0747f7df9692193e180f5d2304c2de69642e","12235790","1618370896","2021-04-14 03:28:16","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.061393625606569015","207.849052513787","2431.86","","","Draw"
"0x73ca7a5f29dbebe975b1be9229e1a1efc4b6aa652bc9170ce7fa9347b017ffdf","12241255","1618443928","2021-04-14 23:45:28","0x106b860efa2f53ccc342492bbdaae1e652151a87","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.088474081","299.530345800435","2431.86","","","Open"
"0x7f23972678f916594aa9fd21a59b27bcd5090339fd21afd00b2ff9140d5e65ed","12244945","1618493562","2021-04-15 13:32:42","0x4d03aea34ffefd6af6cc154b3f03501ae083fb92","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.032882409","111.323895396227","2517.08","","","Draw"
"0xd2bb529bd9a135691e28d856f038d12060b20049582a6d576a5ceedfab7ac1c8","12244970","1618493953","2021-04-15 13:39:13","0x74f8744020f5900a2c3a3289c6c2182f56a6901f","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.055661817","188.443927367729","2517.08","","","Open"
"0xee5037883830289ed1d38e66f91d6eb73891bb20b62a7453a02bb9dfe5d8aac2","12248106","1618535264","2021-04-16 01:07:44","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.036521056","123.642590112657","2430.91","","","Deposit"
"0x3410137aa769fbd7e671c9f113998ff85993a7fba4a101dccfa611846fde2cf9","12248147","1618535811","2021-04-16 01:16:51","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.04223982","143.003552544933","2430.91","","","Draw"
"0x8cb4ffa217129731bc7387c3214d28bf099539944bd5642e0f9a68c2fd013106","12248163","1618535980","2021-04-16 01:19:40","0xccc020e1cca71c096ea0316850c1671846eaf5ba","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.041555458","140.686634593418","2430.91","","","Repay"
"0x62bb8379b40d0042b095aa617fb4703a435df62b7afcbb4f900da7a7350a0100","12261798","1618717873","2021-04-18 03:51:13","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.2971428","1005.98146519442","2240.96","Error(0)","Out of gas","Repay"
"0x9131255609bbbf34f2e128796d80f3cbff0d1b8ea4c1c9eec505a8548b6f579b","12261819","1618718053","2021-04-18 03:54:13","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.226139004","765.597034764181","2240.96","","","Repay"
"0x0d081e9bf1f2d68a5b408092d180730c5c2ede1236a1a761e4886aa63efbdaa8","12262697","1618730023","2021-04-18 07:13:43","0x74f8744020f5900a2c3a3289c6c2182f56a6901f","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.061429972","207.972103781118","2240.96","","","Repay"
"0x960883e60d542851f53f9fa4e5ab37fce77d8396e6a97459f0e6dd9cd339697b","12263582","1618742180","2021-04-18 10:36:20","0x10af482f012c16b56c3722d73d14cca9b986d7f1","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.05944692","201.258451097907","2240.96","","","Repay"
"0xd87b50e8303fa37b96c75d36398db5b9eeea2e7c2e70b721bb341dbeeead3f2c","12263994","1618747724","2021-04-18 12:08:44","0x1ebb814c9ef016e6012be299ed834f1ddced1529","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.08214451","278.101486986989","2240.96","","","Repay"
"0x893f999b69ce9f86d258212d30a93887f19b83edde56cb9e695a50939f8d8844","12264090","1618749146","2021-04-18 12:32:26","0x4d03aea34ffefd6af6cc154b3f03501ae083fb92","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.102922239","348.444804283698","2240.96","","","Repay"
"0x42289cf44425e029ec85f445973ecac9e86bf2f07640533ef94afcc2bbac39bb","12265833","1618772039","2021-04-18 18:53:59","0x74f8744020f5900a2c3a3289c6c2182f56a6901f","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.047064425","159.337326093827","2240.96","","","Repay"
"0xe55e1fc764d8467377b810eeb43495862d45c266cc574c0e4ed0f0d078dbf865","12268997","1618815013","2021-04-19 06:50:13","0x106b860efa2f53ccc342492bbdaae1e652151a87","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.066844308","226.302420592883","2163.36","","","Draw"
"0xdf4fa4cf3c0e9090c9a81dbdf2425cd5936c43a1c8c28612e8e5786169a3b34b","12280914","1618973063","2021-04-21 02:44:23","0x8d27df60a71261e13cac3c44b74c96b60d3a1e73","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.1162427321","393.54153611045","2357.59","","","Open"
"0xa477eeb43f41058ca5771908bc1612c5eae377d46f52e0d5b5fbfb8fa8e7c8d0","12283505","1619007286","2021-04-21 12:14:46","0x8d27df60a71261e13cac3c44b74c96b60d3a1e73","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.059629248","201.875725312817","2357.59","","","Deposit"
"0x9b1a2cbc757c97d2dc8327025859917dfd8b9e65f65cdf0a24aa4b9004075a62","12295237","1619164457","2021-04-23 07:54:17","0xe51a50e95c5a92cb4650eacf6ffcb3eb25c7a012","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.1065384144","360.687421056818","2369.67","","","Liquidate"
"0xd41959a6a63c5c278ca5548cf3f79deb4501049a7e7733e13c0a5b0869832f47","12296723","1619185130","2021-04-23 13:38:50","0x4d03aea34ffefd6af6cc154b3f03501ae083fb92","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.05920836","200.450802592419","2369.67","","","Repay"
"0xa34c9268ef076c69b8fed0817609ba964ca3ad7182fb06278038a9bb2cfad496","12296789","1619185740","2021-04-23 13:49:00","0xb082ddfd74748b763f52f04558e5f814a56de67a","0xaa03ab31b55dceeef845c8d17890cc61cd98ed04","","0","0","0","0.033955544","114.957010247576","2369.67","","","Deposit"
